reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
evaluation/westside_02/vbr_20ms_128k/master.wav,evaluation/westside_02/vbr_20ms_128k/c.wav,4.57639245,0.989338991,0.99774159,0.995315909,0.997145862,0.996584205,0.994465015,0.995125231,0.992716958,0.993115257,0.994296839,0.99365464,0.991117907,0.990061026,0.989480045,0.98970655,0.989290303,0.989302091,0.99170548,0.99188007,0.992601289,0.995148144,0.994603103,0.996241474,0.996185957,0.996717741,0.995452747,0.994045462,0.991855678,0.993821963,0.97039913,0.859417723,0.687855463,0.962297917,0.993134875,0.980058436,0.988857589,0.989584139,0.986447396,0.990307112,0.983914146,0.987202141,0.990039673,0.986090674,0.975398068,0.982753373,0.982183136,0.980205549,0.971697203,0.966149518,0.98427756,0.980294085,0.980012334,0.99048691,0.989428694,0.994585973,0.992642608,0.992294073,0.990124706,0.981804043,0.969498268,0.985577786,0.891824149,0.298875876,-0.566838886,0.0229119221,0.000838842429,0.0111587278,0.00959907488,0.0101856718,0.0127331515,0.00653096946,0.0163349267,0.0124705538,0.00937771164,0.0121596595,0.0170544577,0.0142069394,0.017254491,0.0156449723,0.0207325614,0.0223404364,0.0141550258,0.0159791864,0.0169362097,0.00821487204,0.0110337838,0.00437417016,0.00634225951,0.00707673416,0.0110620629,0.0128172656,0.0237887153,0.0156345731,0.0537795348,0.254000579,0.552018587,19.4397785,23.2191801,24.7843786,25.7219704,26.3011945,25.3452091,25.004121,24.4720785,25.1412468,24.5958903,25.0943409,24.0947021,24.1161716,23.8786183,24.1540629,23.3333022,22.6791833,22.0746431,21.4531069,21.1573548,19.7066838,18.7417043,17.6181999,16.5625246,16.8507588,16.8435436,16.2840611,16.0981479,16.0497058,13.1074489,8.35044321,4.623476
evaluation/westside_02/vbr_20ms_192k/master.wav,evaluation/westside_02/vbr_20ms_192k/rust.wav,4.72066834,0.993370353,0.998564962,0.996957186,0.998735553,0.998256223,0.996292455,0.996977755,0.996265171,0.996757986,0.997779115,0.997378788,0.996205465,0.995973984,0.995366231,0.994949293,0.99543793,0.995480229,0.996119151,0.996674321,0.997304843,0.997955864,0.997345507,0.998285297,0.99802829,0.998559287,0.997540702,0.997986267,0.997414169,0.998901286,0.999471077,0.998880262,0.980129413,0.973210337,0.996755661,0.985178107,0.995969733,0.995639251,0.99094969,0.993238219,0.992366971,0.992771281,0.996757662,0.993305308,0.989907301,0.992249939,0.99192168,0.988017344,0.989376613,0.985333352,0.991656051,0.993770178,0.994054158,0.99640056,0.994801123,0.997583462,0.99483628,0.997569752,0.992590962,0.995366577,0.989234604,0.996607928,0.997579515,0.994641928,0.819482812,0.0226643747,0.00363259212,0.0081248951,0.00402664748,0.00546998645,0.0111096924,0.0065746022,0.00977440041,0.00718175385,0.00320526981,0.00286118574,0.00747118505,0.00741413445,0.00650418859,0.00999684286,0.00671466568,0.00913862423,0.0062050422,0.00638008391,0.0037708177,0.002705846,0.00631610877,0.0026304088,0.00631893673,0.00303240447,0.00878794406,0.00532699642,0.00797056567,0.00384885995,0.00321280202,0.00476487768,0.0909885377,19.1416919,23.0034722,24.5466346,25.4204997,25.9114303,25.0541723,24.7224256,24.1208155,24.7743865,24.2463504,24.7599888,23.7427491,23.7968066,23.559653,23.7835045,23.0029291,22.3559354,21.7436431,21.0992047,20.8287028,19.3551748,18.3997863,17.2741292,16.2493971,16.4563975,16.446762,15.8624559,15.6962042,15.6371518,12.8209079,6.87427888,3.24954159
evaluation/westside_02/vbr_20ms_192k/master.wav,evaluation/westside_02/vbr_20ms_192k/c.wav,4.72107319,0.993440224,0.998719239,0.997220722,0.998670936,0.997917122,0.996065008,0.997071747,0.996484581,0.996611591,0.997667173,0.997195526,0.996085795,0.995334963,0.995314084,0.99517079,0.995256997,0.995257104,0.99573835,0.99629931,0.996930439,0.998041411,0.997404966,0.99816014,0.998225661,0.998460844,0.997785624,0.997991327,0.997821088,0.998836503,0.999442272,0.998905112,0.980913348,0.973103049,0.996799311,0.987169603,0.99603818,0.993516298,0.987926506,0.993105241,0.992880876,0.994100752,0.996851159,0.994034603,0.990263176,0.989428299,0.990444237,0.988227243,0.987638543,0.986427064,0.988881212,0.993659617,0.991767232,0.995644872,0.994098124,0.997442759,0.995303182,0.997253444,0.994136986,0.994684332,0.990280533,0.996987936,0.997537071,0.994576486,0.836030478,0.0215146539,0.00352028028,0.00829142506,0.00438648166,0.00652063808,0.0131097175,0.00747890313,0.0090353193,0.00678504714,0.00399054873,0.00461211671,0.00777955558,0.0100029071,0.0070013006,0.00988847312,0.00852650061,0.00939062958,0.00789322265,0.0062373773,0.00574972098,0.00292498536,0.00643526506,0.00373383927,0.00531769312,0.00272762124,0.00577741199,0.00523973424,0.00737368707,0.00488811399,0.00339854815,0.004871876,0.0874377005,19.0142574,22.8749788,24.4193248,25.2900406,25.7919577,24.8978738,24.584977,23.9871705,24.6124524,24.1060459,24.6037037,23.5912756,23.6515564,23.4235316,23.6558666,22.8719368,22.2353304,21.6238811,20.9722594,20.7175963,19.2287812,18.2774346,17.1587344,16.1470568,16.3413231,16.3339649,15.7485224,15.5663678,15.5038193,12.7006605,6.75304935,3.11845483
evaluation/westside_03/cbr_5ms_96k/master.wav,evaluation/westside_03/cbr_5ms_96k/rust.wav,4.51545779,0.998712968,0.999443048,0.999228163,0.993052742,0.990714721,0.993584125,0.995760839,0.996992879,0.995478741,0.992462752,0.992047124,0.989182861,0.987614513,0.984118782,0.977893259,0.969268293,0.963164826,0.955681642,0.945549641,0.956055361,0.957987123,0.946116558,0.966853805,0.965661154,0.947320181,0.93836545,0.910738619,0.952115415,0.988953241,0.968467124,0.943118025,0.74546976,0.997367322,0.999131999,0.998576677,0.962369397,0.976444228,0.980698488,0.989848802,0.989802762,0.99023196,0.980450193,0.979426209,0.961248589,0.970800094,0.972661968,0.948127947,0.925192612,0.92655567,0.921906879,0.912897784,0.916020643,0.936069214,0.850439587,0.938104639,0.90198424,0.857229127,0.897090822,0.717444926,0.78091432,0.978939132,0.949605142,0.890626369,0.344821666,0.0013763611,0.00168975738,0.00186074358,0.0191223257,0.0263618623,0.0160546808,0.00811885394,0.00264627822,0.0087049099,0.0155530248,0.016811681,0.0251687366,0.0236360237,0.0270975366,0.0430680842,0.0531920749,0.0580502761,0.0608054579,0.0832791896,0.0684899296,0.0553700225,0.0976130909,0.0480285155,0.0628745186,0.0981558014,0.102798957,0.205935641,0.124937216,0.0198014513,0.0283687998,0.0500582588,0.351776465,27.9577224,30.2421748,27.3508269,24.4870135,24.0452994,23.3042918,23.5617594,24.0375537,22.998534,22.7138653,22.94376,23.6636713,23.10825,23.4464933,23.5498459,22.3558193,21.8631615,21.3508807,21.5272261,21.2263155,20.7379669,20.4344356,19.8786197,18.9773777,18.3846074,17.8475667,17.5354339,17.2874007,16.5665384,12.8779079,8.09808921,5.74462425
evaluation/westside_03/cbr_5ms_96k/master.wav,evaluation/westside_03/cbr_5ms_96k/c.wav,4.5192781,0.998830505,0.999405316,0.999269514,0.985703851,0.991262955,0.994408683,0.99588907,0.996533542,0.995762374,0.993555614,0.992513287,0.991675244,0.989428876,0.984556265,0.980713439,0.971808086,0.96417244,0.959448525,0.950037174,0.9589171,0.958040712,0.945557132,0.966626773,0.967358672,0.955220131,0.941698613,0.914484146,0.955293932,0.988227094,0.968191298,0.940244159,0.735836025,0.997867568,0.998965971,0.998754736,0.877342479,0.978294202,0.986851665,0.991953171,0.984738274,0.988426037,0.984042865,0.981051047,0.987055574,0.978507551,0.971542748,0.951710534,0.913223523,0.927654087,0.928091928,0.907867536,0.939767221,0.929726116,0.856923982,0.95081263,0.916246482,0.889461747,0.885382797,0.709142055,0.78247912,0.9770431,0.946308776,0.889342283,0.355541807,0.00258520106,0.00179800312,0.00199122182,0.0823831732,0.023695414,0.0099125047,0.00631339907,0.00360586326,0.00824492254,0.014359219,0.0143824926,0.0120403846,0.0189310849,0.0235063625,0.0391297814,0.0552956888,0.0549748407,0.0571827214,0.0671226503,0.0550336527,0.059605036,0.0960808474,0.0397012394,0.0534756383,0.0897849464,0.107113849,0.200242975,0.1230958,0.0254865888,0.0303841454,0.054424242,0.352408339,27.8866416,30.136209,27.2682528,24.4166531,23.9986876,23.21809,23.4501477,23.933826,22.9358848,22.6367873,22.8353097,23.6059669,23.0465214,23.390395,23.4669867,22.2726596,21.8031098,21.2871245,21.4530255,21.1559701,20.6852634,20.3492237,19.8084568,18.9134377,18.3216602,17.7954386,17.4633724,17.2121111,16.495554,12.7951076,8.01221067,5.66184156
evaluation/westside_03/cbr_5ms_128k/master.wav,evaluation/westside_03/cbr_5ms_128k/rust.wav,4.60135768,0.99911726,0.999637064,0.999516543,0.993467542,0.99457905,0.997229886,0.998114016,0.998615701,0.998099383,0.996864243,0.996228799,0.993975297,0.993121697,0.988658034,0.987695385,0.980996254,0.978484435,0.970779592,0.975962925,0.984744843,0.982134178,0.978245317,0.985192292,0.984448658,0.98335946,0.983246214,0.977998331,0.986614419,0.993409671,0.972813931,0.925989875,0.769756885,0.998401663,0.999491827,0.999305527,0.943037626,0.983074109,0.992604829,0.994585253,0.996075639,0.995781548,0.992213763,0.992668073,0.986331536,0.98720377,0.978313644,0.972526582,0.927060614,0.96327599,0.923865089,0.959999253,0.970624332,0.97189276,0.964225614,0.974980737,0.95927742,0.971754832,0.964224804,0.950151041,0.974106665,0.971278367,0.949812731,0.890233303,0.331893703,0.00186666814,0.00103735087,0.00172484909,0.027747264,0.0182272823,0.00504202695,0.00408312849,0,0.00417183592,0.00653691141,0.00595969642,0.0115074309,0.010335543,0.0222536925,0.020499713,0.0434703207,0.0316123137,0.0606654016,0.0479040023,0.0164283333,0.0223108027,0.0299159419,0.0164206345,0.0272500039,0.0272195487,0.0282514859,0.0475681568,0.0217713397,0.0217208524,0.0226019047,0.0511951686,0.387297367,27.9699231,30.246032,27.3513027,24.5040221,24.0584821,23.3233137,23.5560389,24.0526372,22.9976001,22.7051933,22.9182909,23.6255153,23.0784868,23.445995,23.5528559,22.3259899,21.8328268,21.3129396,21.4460822,21.1793471,20.6846614,20.3830984,19.8395823,18.9117253,18.3454943,17.7920485,17.4363599,17.1357985,16.5260814,12.9084623,8.2606099,5.1699812
evaluation/westside_03/cbr_5ms_128k/master.wav,evaluation/westside_03/cbr_5ms_128k/c.wav,4.60402652,0.999011301,0.999666744,0.999570231,0.994609891,0.995130423,0.997204524,0.998237442,0.998504051,0.998160045,0.996848695,0.996983436,0.994701124,0.992861149,0.990058327,0.98846738,0.980421255,0.977503903,0.971172245,0.97538441,0.984204738,0.980930953,0.979779745,0.985865937,0.984965962,0.984190779,0.98300688,0.979087144,0.987991876,0.993878988,0.973171856,0.92695495,0.77146184,0.998070765,0.999465505,0.999038795,0.95984927,0.989487276,0.991553799,0.995751409,0.994068034,0.995331491,0.991259537,0.994441907,0.990400113,0.987809009,0.979883144,0.971504788,0.938099674,0.961885074,0.936625722,0.941964556,0.968501212,0.962462491,0.966084581,0.972417633,0.965610603,0.975391209,0.957050102,0.938837755,0.972358252,0.971301368,0.951597274,0.891443572,0.332544748,0,0.000991516443,0.00206219365,0.0205428175,0.00987188161,0.00558145664,0.00339812613,0,0.00411972439,0.00740241912,0.00449748431,0.00823294837,0.0115761626,0.0157468499,0.0199659375,0.035276116,0.0294841028,0.0574734645,0.0681924533,0.0211026398,0.0314898131,0.0244546766,0.0157531473,0.0264839689,0.0253179606,0.0293617572,0.0489103755,0.0187799588,0.0214353748,0.0231314651,0.0515942696,0.387108362,27.9637378,30.2431068,27.3451679,24.4918347,24.0599555,23.3106901,23.5885962,24.0690018,23.0082387,22.6980324,22.9261853,23.6242919,23.0719297,23.4325779,23.5381878,22.3204521,21.8219827,21.3058969,21.4385663,21.165938,20.6856272,20.3814554,19.8531911,18.9206407,18.3517467,17.7896804,17.4250007,17.1419334,16.5149869,12.8836317,8.2070206,5.14487717
evaluation/westside_03/cbr_5ms_192k/master.wav,evaluation/westside_03/cbr_5ms_192k/rust.wav,4.71968263,0.999578497,0.999833743,0.999801264,0.99803734,0.998080627,0.998790374,0.99906994,0.999227255,0.999027118,0.99853329,0.998391071,0.997988234,0.997762257,0.997061097,0.995304086,0.991828659,0.992732277,0.992138607,0.990979845,0.989885396,0.99004565,0.991082098,0.993829988,0.995205777,0.993775256,0.99376714,0.99329914,0.997173047,0.999399192,0.999806078,0.999534733,0.994483767,0.999259914,0.999722028,0.999604312,0.988424604,0.995048588,0.99597949,0.998175375,0.996950358,0.997657363,0.994746249,0.996422287,0.996828654,0.99430184,0.994522413,0.986799599,0.973796602,0.985857608,0.987001155,0.98694131,0.977394785,0.983367182,0.985093701,0.98604634,0.992257823,0.986066066,0.988786975,0.980085599,0.994876674,0.998705618,0.999660686,0.999113541,0.963469119,0.000976082819,0.00105538101,0.00135732291,0.00155730342,0.00462721823,0,0,0,0.00214730908,0.00523420065,0.00392614847,0.00134533207,0.00468010761,0.00606648224,0.0115649514,0.0187707597,0.00960632525,0.0119559209,0.0119527368,0.0219407448,0.013966136,0.0120615077,0.00941948475,0.00741285865,0.0129617913,0.00801634031,0.0127874949,0.00411058464,0.00147840151,0,0,0.0293139628,26.8962602,29.1714585,26.3648493,23.4552281,23.0372345,22.267493,22.5760774,22.929996,21.9173775,21.6758009,21.8523679,22.536779,22.0641315,22.4052185,22.5288348,21.2776182,20.7830237,20.2516569,20.4166711,20.1555781,19.6644358,19.3459598,18.7790307,17.8572456,17.2587259,16.6783863,16.2979815,15.9635059,15.2907323,12.0375866,5.17859139,2.59735499
evaluation/westside_03/cbr_5ms_192k/master.wav,evaluation/westside_03/cbr_5ms_192k/c.wav,4.71912088,0.999613876,0.999832867,0.99980999,0.997982978,0.998088582,0.99871757,0.998978756,0.999156813,0.99902602,0.9985282,0.998221741,0.998018277,0.997493229,0.995863295,0.995675484,0.991298563,0.992059339,0.99100296,0.991203977,0.990249627,0.990788335,0.991069344,0.993852078,0.994847843,0.9938113,0.993662138,0.993626665,0.997083543,0.999416485,0.999817668,0.999538676,0.992145578,0.999194873,0.999715629,0.999680149,0.989117829,0.994493221,0.996056377,0.99789416,0.997695312,0.997700825,0.994690339,0.99607963,0.996560679,0.994598521,0.99070972,0.989450166,0.9668647,0.982995048,0.983005982,0.985331779,0.979477405,0.985200143,0.985123248,0.987265805,0.991718101,0.986029857,0.989352008,0.98175932,0.995099269,0.998835661,0.999707421,0.999253989,0.943208705,0.000664346822,0.00105352572,0.00121268495,0.00481131428,0.00563964558,0,0.0005634466,0,0.00248845533,0.00484806212,0.00379177657,0,0.00460996761,0.00962398954,0.00911918329,0.0214851805,0.0116152456,0.0181343106,0.0137310383,0.0182891987,0.0117614909,0.0142983905,0.008684729,0.00858800407,0.012578113,0.00899530523,0.011419647,0.00381189243,0.00138480623,0,0,0.0541038639,27.0885118,29.3755526,26.5092115,23.6410409,23.2100084,22.4356011,22.7234072,23.0717231,22.0901989,21.8429001,22.0176244,22.7050884,22.2146927,22.553472,22.6742477,21.4335403,20.9527336,20.4174838,20.577411,20.308937,19.8186536,19.5028589,18.9602437,18.0604374,17.4715458,16.8874021,16.504237,16.1658037,15.4971666,12.2634594,5.40219816,2.7989204
evaluation/westside_03/cbr_20ms_96k/master.wav,evaluation/westside_03/cbr_20ms_96k/rust.wav,4.59424492,0.998345289,0.999344149,0.998969008,0.990382974,0.987410654,0.989153638,0.992079187,0.993558205,0.992317044,0.98967411,0.99091849,0.984418227,0.98351969,0.985819291,0.98698836,0.974265976,0.97843879,0.974137487,0.975376901,0.977721464,0.973784128,0.974197621,0.982950416,0.983905133,0.976864585,0.979816183,0.970754972,0.980443367,0.994533467,0.982448469,0.939328563,0.749659477,0.995857542,0.99908423,0.998014932,0.975792499,0.948820496,0.958562963,0.983451482,0.973623908,0.972787666,0.966061472,0.981423746,0.953596433,0.955833855,0.969935699,0.97636936,0.915570171,0.958206868,0.9581562,0.968376764,0.95141601,0.958763086,0.956587429,0.972728031,0.969249529,0.910400401,0.955915173,0.925516558,0.952665027,0.981123357,0.96494371,0.897468337,0.317695899,0.00348157603,0.00180790773,0.00339608011,0.0254054271,0.0372898275,0.0268328573,0.0161810498,0.0135705282,0.0149723544,0.0257524154,0.0170430937,0.0302075734,0.032555946,0.0258468458,0.0241538676,0.0563761501,0.0310405883,0.0364948893,0.0323729482,0.0416946772,0.0385887509,0.0399379088,0.0205752574,0.0286311386,0.068670462,0.0313620171,0.064725664,0.0392834462,0.0130097786,0.0171466811,0.0492635947,0.373519254,27.960343,30.238044,27.3656671,24.4654008,24.0754598,23.3158278,23.57863,24.0391514,23.0017896,22.7115148,22.9181449,23.6404462,23.0799917,23.431155,23.5411376,22.3056232,21.8284069,21.2807207,21.4527698,21.1599635,20.6533051,20.3466046,19.8173905,18.8940916,18.3096694,17.7526433,17.3982991,17.1619515,16.5888167,13.1516408,8.20613049,5.6018452
evaluation/westside_03/cbr_20ms_96k/master.wav,evaluation/westside_03/cbr_20ms_96k/c.wav,4.59351442,0.99835942,0.999333517,0.998941413,0.9902593,0.987389689,0.989132257,0.992024572,0.993453993,0.992157698,0.989609894,0.991066248,0.984452461,0.983499658,0.98587374,0.987187816,0.974354761,0.978236779,0.973965547,0.975443903,0.977610545,0.973803391,0.974181431,0.98297356,0.983940024,0.976988577,0.980012321,0.969294653,0.98032901,0.994519953,0.98232585,0.939118354,0.749745788,0.995859431,0.999090065,0.997890424,0.975776982,0.948835955,0.958565815,0.983450137,0.973605057,0.97279817,0.966348188,0.981581467,0.953722457,0.95582943,0.973858163,0.976171405,0.915342642,0.957683502,0.958829499,0.966366809,0.947573492,0.959228095,0.955881557,0.972623309,0.969252822,0.910427636,0.956456711,0.925218863,0.950265426,0.981283431,0.964886942,0.896165503,0.320310016,0.00362299494,0.00170485793,0.00337706601,0.0254397802,0.0373130674,0.0267846921,0.0158813683,0.0134714515,0.0162089876,0.0256282218,0.0165620702,0.0302004098,0.0326004877,0.0253563701,0.0231962404,0.0562115562,0.0314679293,0.0366661378,0.0326673111,0.0415905924,0.0382819295,0.0400501842,0.0205659267,0.028635696,0.0686803459,0.030504515,0.0688354208,0.0400653843,0.0129379171,0.0172390737,0.0495936066,0.372694035,27.9614842,30.2390091,27.3661604,24.4656296,24.0731049,23.3147993,23.5758383,24.0386198,22.9976132,22.709331,22.914817,23.6385031,23.0797471,23.4322058,23.541396,22.3057038,21.8281531,21.2800452,21.4534866,21.1610494,20.6535164,20.3457538,19.8170488,18.8939156,18.308663,17.7504337,17.3965775,17.1627058,16.5906479,13.1505722,8.20975444,5.6051407
evaluation/westside_03/cbr_20ms_128k/master.wav,evaluation/westside_03/cbr_20ms_128k/rust.wav,4.6962566,0.99897954,0.999558663,0.999331432,0.9885659,0.992155977,0.993808776,0.994410241,0.996348453,0.995172391,0.992801595,0.993639451,0.991008478,0.992453381,0.991194065,0.991027923,0.986637904,0.984890983,0.983981158,0.985005309,0.987665619,0.986003101,0.982347807,0.988309819,0.988925171,0.984955768,0.988298947,0.986252066,0.993514316,0.998566758,0.999436727,0.997615514,0.953532082,0.99836038,0.999299938,0.998173906,0.934141087,0.985790777,0.984539004,0.987716148,0.985844673,0.987584567,0.973657969,0.986650947,0.972898855,0.985505506,0.972065075,0.975004939,0.956911848,0.966986584,0.97073417,0.977836179,0.97811209,0.97879582,0.968935666,0.981501575,0.982142566,0.954491506,0.973946716,0.96965173,0.986359863,0.997338064,0.999018945,0.99149997,0.596378237,0,0.00101406109,0.00187252374,0.0471806044,0.0162012502,0.0101096351,0.00989845599,0.00334154984,0.00869815728,0.0196538962,0.0156903462,0.0226192074,0.0136796955,0.0197789556,0.0291059308,0.0288055916,0.0331545048,0.0259866366,0.0221471366,0.0162469236,0.0207587876,0.0306459141,0.0152262739,0.0175041995,0.0358916642,0.0190238374,0.0284061375,0.011324216,0.00298311791,0,0.00574623421,0.190991703,27.7307965,30.0038049,27.1659681,24.2651959,23.8096567,23.0870003,23.3281393,23.7708045,22.7482175,22.5031705,22.6457009,23.3610392,22.8446417,23.2240131,23.3026101,22.0784606,21.5877431,21.0441055,21.2078081,20.9254064,20.441073,20.1181615,19.5560784,18.6438098,18.0284237,17.4627906,17.0750082,16.7603084,16.1073424,12.8455072,6.02258232,3.57485886
evaluation/westside_03/cbr_20ms_128k/master.wav,evaluation/westside_03/cbr_20ms_128k/c.wav,4.69486174,0.998964529,0.999558274,0.999343838,0.988260616,0.992024824,0.993704032,0.994302796,0.99639216,0.995305369,0.992841687,0.993508083,0.990708202,0.992427228,0.991515193,0.991180652,0.986420148,0.985005068,0.98402873,0.985080939,0.987720401,0.9848556,0.981745821,0.988278077,0.988930137,0.985244652,0.988748898,0.985397098,0.993039176,0.998472189,0.999423822,0.997475974,0.949864132,0.998357635,0.99930044,0.998180013,0.934127352,0.985788735,0.984539817,0.987713223,0.985741563,0.987572028,0.973666615,0.985752605,0.971332758,0.985471861,0.974775993,0.975210859,0.956756196,0.966979604,0.970909647,0.978735133,0.978042794,0.969815826,0.961165986,0.981959733,0.982151796,0.954495483,0.97824661,0.968688078,0.981013354,0.99711591,0.999016806,0.991038144,0.557733676,0,0.00105936683,0.00192166349,0.0509701186,0.0162720737,0.00993500935,0.0099295543,0.00356782113,0.00823827312,0.0196318262,0.0156988888,0.024155455,0.0136048034,0.0185259103,0.0289169715,0.0289510303,0.0332926019,0.0262268795,0.0223138479,0.015926015,0.0285312623,0.0340619985,0.0151353666,0.0175075953,0.0357544135,0.0163007129,0.0323442674,0.0127665282,0.0033863898,0,0.00619851561,0.210177272,27.51286,29.7843074,27.0002727,24.0757705,23.6422737,22.8843923,23.173555,23.6013014,22.5458702,22.3205535,22.4705043,23.1715866,22.6682734,23.0414952,23.1161314,21.8920163,21.4039553,20.8619978,21.032737,20.74493,20.2638557,19.9429535,19.371936,18.4655269,17.8485426,17.2799264,16.8940472,16.5765565,15.9216566,12.6886352,5.86659498,3.39217785
evaluation/westside_03/cbr_20ms_192k/master.wav,evaluation/westside_03/cbr_20ms_192k/rust.wav,4.72050488,0.999461536,0.999741968,0.999653683,0.994065943,0.995608092,0.99666797,0.997037913,0.997634657,0.997266266,0.996158791,0.996830771,0.996575283,0.99698122,0.996463489,0.996134196,0.994347372,0.993858329,0.993111641,0.993631578,0.99359852,0.992179328,0.99347612,0.996161866,0.996743281,0.995326877,0.99559247,0.994622489,0.99743515,0.99941479,0.999853339,0.999774294,0.989439058,0.999018372,0.999451235,0.999387935,0.960415975,0.991170784,0.992333435,0.992920533,0.993221732,0.991085687,0.988358334,0.993260559,0.991931148,0.994256595,0.991919045,0.989740997,0.97285098,0.988077016,0.990103214,0.990353967,0.986268019,0.988554126,0.987336316,0.993380397,0.991448431,0.988384449,0.989585116,0.982354973,0.994068005,0.997679194,0.999774166,0.999296432,0.927424106,0.0010896876,0,0.000862451813,0.0206493901,0.0100450578,0.00699198229,0.00594427806,0.00224270261,0.00675074227,0.00956555532,0.0087257774,0.00700534594,0.00468569197,0.00846064508,0.0149566286,0.0205207202,0.0098486524,0.0100171343,0.00946889281,0.0114754931,0.00984214188,0.00872689486,0.00623541128,0.00757411011,0.00923318484,0.00366584946,0.0110406199,0.00537268891,0.00259872276,0,0.000849498655,0.0685172112,27.0406306,29.3556448,26.5745495,23.598949,23.2157381,22.4356466,22.7638609,23.1529222,22.0701988,21.8256773,21.9930043,22.7172447,22.1864706,22.5528514,22.6732322,21.399971,20.8996529,20.371756,20.5308813,20.2509922,19.7306729,19.4376807,18.8791505,17.9552258,17.3630772,16.7815976,16.4078675,16.0937063,15.4252227,12.1563253,5.256627,2.73705285
evaluation/westside_03/cbr_20ms_192k/master.wav,evaluation/westside_03/cbr_20ms_192k/c.wav,4.72093114,0.999451167,0.999743446,0.999656466,0.99420322,0.995599713,0.99655734,0.997005559,0.997592703,0.997248935,0.996243161,0.996950842,0.996617282,0.996951988,0.996533646,0.996256427,0.994210894,0.993628776,0.993046601,0.993563221,0.993510014,0.992317005,0.993441394,0.996056703,0.996779986,0.995433656,0.99572196,0.994443391,0.997387101,0.999422424,0.999854299,0.999793765,0.99131194,0.999013872,0.99945306,0.999384931,0.962023022,0.990732026,0.991706887,0.992911933,0.992293726,0.990966753,0.988246074,0.993357362,0.991998106,0.99420299,0.9913227,0.990299724,0.971331322,0.987628044,0.990331001,0.990338234,0.985391514,0.98863719,0.986964787,0.992579044,0.991686249,0.987788419,0.991220012,0.982395003,0.993268203,0.99772178,0.99977307,0.999503376,0.947996971,0.00121033735,0,0.000862687246,0.0205461928,0.0102305965,0.00748634738,0.00598264305,0.00202068448,0.00686585686,0.00949183715,0.0084509138,0.00687174845,0.00459484948,0.00758955845,0.0128006552,0.0208703669,0.0105690827,0.0102249743,0.00958528767,0.0114008437,0.00924465411,0.00873858116,0.00655864339,0.00740956605,0.00962299947,0.0034331065,0.0121656432,0.00586632685,0.00259217686,0,0.000563436752,0.052308175,27.0420521,29.3558936,26.5748533,23.5984915,23.214651,22.4335389,22.7606547,23.1500237,22.0693107,21.8249168,21.991721,22.7148447,22.1847105,22.5514486,22.671133,21.3981432,20.8994946,20.3681959,20.5303953,20.2511706,19.7286844,19.4363798,18.8761244,17.9526001,17.3600079,16.780918,16.4100111,16.0936669,15.4229932,12.1539261,5.25519335,2.73603654
